Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
Falkland Islands (Malvinas),FLK,FEM,Tanzania,TZA,2
Falkland Islands (Malvinas),FLK,FEM,Thailand,THA,0
Falkland Islands (Malvinas),FLK,FEM,Timor-Leste,TLS,0
Falkland Islands (Malvinas),FLK,FEM,Togo,TGO,0
Falkland Islands (Malvinas),FLK,FEM,Tokelau,TKL,0
Falkland Islands (Malvinas),FLK,FEM,Tonga,TON,0
Falkland Islands (Malvinas),FLK,FEM,Trinidad and Tobago,TTO,0
Falkland Islands (Malvinas),FLK,FEM,Tunisia,TUN,0
Falkland Islands (Malvinas),FLK,FEM,Turkey,TUR,0
Falkland Islands (Malvinas),FLK,FEM,Turkmenistan,TKM,0
Falkland Islands (Malvinas),FLK,FEM,Turks and Caicos Islands,TCA,0
Falkland Islands (Malvinas),FLK,FEM,Tuvalu,TUV,0
Falkland Islands (Malvinas),FLK,FEM,Uganda,UGA,0
Falkland Islands (Malvinas),FLK,FEM,Ukraine,UKR,0
Falkland Islands (Malvinas),FLK,FEM,United Arab Emirates,ARE,0
Falkland Islands (Malvinas),FLK,FEM,United Kingdom,GBR,0
Falkland Islands (Malvinas),FLK,FEM,United States,USA,0
Falkland Islands (Malvinas),FLK,FEM,Uruguay,URY,3
Falkland Islands (Malvinas),FLK,FEM,Uzbekistan,UZB,0
Falkland Islands (Malvinas),FLK,FEM,Vanuatu,VUT,0
Falkland Islands (Malvinas),FLK,FEM,"Venezuela, RB",VEN,0
Falkland Islands (Malvinas),FLK,FEM,Vietnam,VNM,0
Falkland Islands (Malvinas),FLK,FEM,Virgin Islands (U.S.),VIR,0
Falkland Islands (Malvinas),FLK,FEM,"Virgin Islands, British",VGB,0
Falkland Islands (Malvinas),FLK,FEM,Wallis and Futuna,WLF,0
Falkland Islands (Malvinas),FLK,FEM,West Bank and Gaza,PSE,0
Falkland Islands (Malvinas),FLK,FEM,"Yemen, Rep.",YEM,0
Falkland Islands (Malvinas),FLK,FEM,Zambia,ZMB,0
Falkland Islands (Malvinas),FLK,FEM,Zimbabwe,ZWE,0
Fiji,FJI,FEM,Afghanistan,AFG,0
Fiji,FJI,FEM,Albania,ALB,0
Fiji,FJI,FEM,Algeria,DZA,0
Fiji,FJI,FEM,American Samoa,ASM,7
Fiji,FJI,FEM,Andorra,AND,0
Fiji,FJI,FEM,Angola,AGO,0
Fiji,FJI,FEM,Anguilla,AIA,0
Fiji,FJI,FEM,Antigua and Barbuda,ATG,0
Fiji,FJI,FEM,Argentina,ARG,0
Fiji,FJI,FEM,Armenia,ARM,0
Fiji,FJI,FEM,Aruba,ABW,0
Fiji,FJI,FEM,Australia,AUS,2180
Fiji,FJI,FEM,Austria,AUT,0
Fiji,FJI,FEM,Azerbaijan,AZE,0
Fiji,FJI,FEM,"Bahamas, The",BHS,3
Fiji,FJI,FEM,Bahrain,BHR,0
Fiji,FJI,FEM,Bangladesh,BGD,5
Fiji,FJI,FEM,Barbados,BRB,0
Fiji,FJI,FEM,Belarus,BLR,0
Fiji,FJI,FEM,Belgium,BEL,0
Fiji,FJI,FEM,Belize,BLZ,0
Fiji,FJI,FEM,Benin,BEN,0
Fiji,FJI,FEM,Bermuda,BMU,0
Fiji,FJI,FEM,Bhutan,BTN,0
Fiji,FJI,FEM,Bolivia,BOL,0
Fiji,FJI,FEM,Bosnia and Herzegovina,BIH,0
Fiji,FJI,FEM,Botswana,BWA,0
Fiji,FJI,FEM,Brazil,BRA,0
Fiji,FJI,FEM,Brunei Darussalam,BRN,0
Fiji,FJI,FEM,Bulgaria,BGR,0
Fiji,FJI,FEM,Burkina Faso,BFA,0
Fiji,FJI,FEM,Burundi,BDI,0
Fiji,FJI,FEM,Cambodia,KHM,1
Fiji,FJI,FEM,Cameroon,CMR,0
Fiji,FJI,FEM,Canada,CAN,101
Fiji,FJI,FEM,Cape Verde,CPV,0
Fiji,FJI,FEM,Cayman Islands,CYM,0
Fiji,FJI,FEM,Central African Republic,CAF,0
Fiji,FJI,FEM,Chad,TCD,0
Fiji,FJI,FEM,Channel Islands,CHI,..
Fiji,FJI,FEM,Chile,CHL,0
Fiji,FJI,FEM,China,CHN,0
Fiji,FJI,FEM,Colombia,COL,0
Fiji,FJI,FEM,Comoros,COM,0
Fiji,FJI,FEM,"Congo, Dem. Rep.",COD,12
Fiji,FJI,FEM,"Congo, Rep.",COG,0
Fiji,FJI,FEM,Cook Islands,COK,18
Fiji,FJI,FEM,Costa Rica,CRI,0
Fiji,FJI,FEM,Cote d'Ivoire,CIV,0
Fiji,FJI,FEM,Croatia,HRV,0
Fiji,FJI,FEM,Cuba,CUB,0
Fiji,FJI,FEM,Cyprus,CYP,0
Fiji,FJI,FEM,Czech Republic,CZE,0
Fiji,FJI,FEM,Denmark,DNK,0
Fiji,FJI,FEM,Djibouti,DJI,0
Fiji,FJI,FEM,Dominica,DMA,0
Fiji,FJI,FEM,Dominican Republic,DOM,0
Fiji,FJI,FEM,Ecuador,ECU,0
Fiji,FJI,FEM,"Egypt, Arab Rep.",EGY,0
Fiji,FJI,FEM,El Salvador,SLV,0
Fiji,FJI,FEM,Equatorial Guinea,GNQ,0
Fiji,FJI,FEM,Eritrea,ERI,0
Fiji,FJI,FEM,Estonia,EST,0
Fiji,FJI,FEM,Ethiopia,ETH,0
Fiji,FJI,FEM,Faeroe Islands,FRO,0
Fiji,FJI,FEM,Falkland Islands (Malvinas),FLK,0
Fiji,FJI,FEM,Fiji,FJI,0
Fiji,FJI,FEM,Finland,FIN,0
Fiji,FJI,FEM,France,FRA,0
Fiji,FJI,FEM,French Guiana,GUF,0
Fiji,FJI,FEM,French Polynesia,PYF,1
Fiji,FJI,FEM,Gabon,GAB,0
Fiji,FJI,FEM,"Gambia, The",GMB,0
Fiji,FJI,FEM,Georgia,GEO,0
Fiji,FJI,FEM,Germany,DEU,0
Fiji,FJI,FEM,Ghana,GHA,0
Fiji,FJI,FEM,Gibraltar,GIB,0
Fiji,FJI,FEM,Greece,GRC,0
Fiji,FJI,FEM,Greenland,GRL,0
Fiji,FJI,FEM,Grenada,GRD,0
Fiji,FJI,FEM,Guadeloupe,GLP,0
Fiji,FJI,FEM,Guam,GUM,73
Fiji,FJI,FEM,Guatemala,GTM,0
Fiji,FJI,FEM,Guinea,GIN,0
Fiji,FJI,FEM,Guinea-Bissau,GNB,0
Fiji,FJI,FEM,Guyana,GUY,0
Fiji,FJI,FEM,Haiti,HTI,0
Fiji,FJI,FEM,Honduras,HND,0
Fiji,FJI,FEM,"Hong Kong SAR, China",HKG,4
Fiji,FJI,FEM,Hungary,HUN,0
Fiji,FJI,FEM,Iceland,ISL,0
Fiji,FJI,FEM,India,IND,121
Fiji,FJI,FEM,Indonesia,IDN,0
Fiji,FJI,FEM,"Iran, Islamic Rep.",IRN,0
Fiji,FJI,FEM,Iraq,IRQ,0
Fiji,FJI,FEM,Ireland,IRL,0
Fiji,FJI,FEM,Isle of Man,IMN,..
Fiji,FJI,FEM,Israel,ISR,0
Fiji,FJI,FEM,Italy,ITA,14
Fiji,FJI,FEM,Jamaica,JAM,0
Fiji,FJI,FEM,Japan,JPN,1
Fiji,FJI,FEM,Jordan,JOR,0
Fiji,FJI,FEM,Kazakhstan,KAZ,0
Fiji,FJI,FEM,Kenya,KEN,7
Fiji,FJI,FEM,Kiribati,KIR,19
Fiji,FJI,FEM,"Korea, Dem. Rep.",PRK,0
Fiji,FJI,FEM,"Korea, Rep.",KOR,0
Fiji,FJI,FEM,Kosovo,XKX,..
Fiji,FJI,FEM,Kuwait,KWT,0
Fiji,FJI,FEM,Kyrgyz Republic,KGZ,0
Fiji,FJI,FEM,Lao PDR,LAO,0
Fiji,FJI,FEM,Latvia,LVA,0
Fiji,FJI,FEM,Lebanon,LBN,0
Fiji,FJI,FEM,Lesotho,LSO,0
Fiji,FJI,FEM,Liberia,LBR,0
Fiji,FJI,FEM,Libya,LBY,0
Fiji,FJI,FEM,Liechtenstein,LIE,0
Fiji,FJI,FEM,Lithuania,LTU,0
Fiji,FJI,FEM,Luxembourg,LUX,0
Fiji,FJI,FEM,"Macao SAR, China",MAC,0
Fiji,FJI,FEM,"Macedonia, FYR",MKD,0
Fiji,FJI,FEM,Madagascar,MDG,0
Fiji,FJI,FEM,Malawi,MWI,0
Fiji,FJI,FEM,Malaysia,MYS,0
Fiji,FJI,FEM,Maldives,MDV,0
Fiji,FJI,FEM,Mali,MLI,0
Fiji,FJI,FEM,Malta,MLT,0
Fiji,FJI,FEM,Marshall Islands,MHL,0
Fiji,FJI,FEM,Martinique,MTQ,0
Fiji,FJI,FEM,Mauritania,MRT,0
Fiji,FJI,FEM,Mauritius,MUS,2
Fiji,FJI,FEM,Mayotte,MYT,0
Fiji,FJI,FEM,Mexico,MEX,12
Fiji,FJI,FEM,"Micronesia, Fed. Sts.",FSM,18
Fiji,FJI,FEM,Moldova,MDA,0
Fiji,FJI,FEM,Monaco,MCO,0
Fiji,FJI,FEM,Mongolia,MNG,0
Fiji,FJI,FEM,Montenegro,MNE,..
Fiji,FJI,FEM,Montserrat,MSR,0
Fiji,FJI,FEM,Morocco,MAR,0
Fiji,FJI,FEM,Mozambique,MOZ,0
Fiji,FJI,FEM,Myanmar,MMR,0
Fiji,FJI,FEM,Namibia,NAM,0
Fiji,FJI,FEM,Naura,NRU,0
Fiji,FJI,FEM,Nepal,NPL,2
Fiji,FJI,FEM,Netherlands,NLD,0
Fiji,FJI,FEM,Netherlands Antilles,ANT,0
Fiji,FJI,FEM,New Caledonia,NCL,15
Fiji,FJI,FEM,New Zealand,NZL,2310
Fiji,FJI,FEM,Nicaragua,NIC,0
Fiji,FJI,FEM,Niger,NER,0
Fiji,FJI,FEM,Nigeria,NGA,0
Fiji,FJI,FEM,Niue,NIU,10
Fiji,FJI,FEM,Norfolk Island,NFK,0
Fiji,FJI,FEM,Northern Mariana Islands,MNP,0
Fiji,FJI,FEM,Norway,NOR,0
Fiji,FJI,FEM,Oman,OMN,0
Fiji,FJI,FEM,Pakistan,PAK,40
Fiji,FJI,FEM,Palau,PLW,3
Fiji,FJI,FEM,Panama,PAN,0
Fiji,FJI,FEM,Papua New Guinea,PNG,76
Fiji,FJI,FEM,Paraguay,PRY,0
Fiji,FJI,FEM,Peru,PER,0
Fiji,FJI,FEM,Philippines,PHL,0
Fiji,FJI,FEM,Poland,POL,0
Fiji,FJI,FEM,Portugal,PRT,0
Fiji,FJI,FEM,Puerto Rico,PRI,0
Fiji,FJI,FEM,Qatar,QAT,0
Fiji,FJI,FEM,Reunion,REU,0
Fiji,FJI,FEM,Romania,ROU,0
Fiji,FJI,FEM,Russian Federation,RUS,0
Fiji,FJI,FEM,Rwanda,RWA,0
Fiji,FJI,FEM,Saint Helena,SHN,0
Fiji,FJI,FEM,Saint Pierre and Miquelon,SPM,0
Fiji,FJI,FEM,Samoa,WSM,103
Fiji,FJI,FEM,San Marino,SMR,0
Fiji,FJI,FEM,Sao Tome and Principe,STP,0
Fiji,FJI,FEM,Saudi Arabia,SAU,0
Fiji,FJI,FEM,Senegal,SEN,0
Fiji,FJI,FEM,Serbia,SRB,..
Fiji,FJI,FEM,Serbia and Montenegro,SCG,0
Fiji,FJI,FEM,Seychelles,SYC,0
Fiji,FJI,FEM,Sierra Leone,SLE,0
Fiji,FJI,FEM,Singapore,SGP,0
Fiji,FJI,FEM,Slovak Republic,SVK,0
Fiji,FJI,FEM,Slovenia,SVN,0
Fiji,FJI,FEM,Solomon Islands,SLB,121
Fiji,FJI,FEM,Somalia,SOM,0
Fiji,FJI,FEM,South Africa,ZAF,26
Fiji,FJI,FEM,Spain,ESP,0
Fiji,FJI,FEM,Sri Lanka,LKA,0
Fiji,FJI,FEM,St. Kitts and Nevis,KNA,0
Fiji,FJI,FEM,St. Lucia,LCA,0
Fiji,FJI,FEM,St. Vincent and the Grenadines,VCT,0
Fiji,FJI,FEM,Sudan,SDN,0
Fiji,FJI,FEM,Suriname,SUR,0
Fiji,FJI,FEM,Swaziland,SWZ,0
Fiji,FJI,FEM,Sweden,SWE,0
Fiji,FJI,FEM,Switzerland,CHE,2
Fiji,FJI,FEM,Syrian Arab Republic,SYR,0
Fiji,FJI,FEM,"Taiwan, China",TWN,0
Fiji,FJI,FEM,Tajikistan,TJK,0
Fiji,FJI,FEM,Tanzania,TZA,0
Fiji,FJI,FEM,Thailand,THA,0
Fiji,FJI,FEM,Timor-Leste,TLS,0
Fiji,FJI,FEM,Togo,TGO,0
Fiji,FJI,FEM,Tokelau,TKL,0
Fiji,FJI,FEM,Tonga,TON,17
Fiji,FJI,FEM,Trinidad and Tobago,TTO,0
Fiji,FJI,FEM,Tunisia,TUN,0
Fiji,FJI,FEM,Turkey,TUR,0
Fiji,FJI,FEM,Turkmenistan,TKM,0
Fiji,FJI,FEM,Turks and Caicos Islands,TCA,0
Fiji,FJI,FEM,Tuvalu,TUV,19
Fiji,FJI,FEM,Uganda,UGA,0
Fiji,FJI,FEM,Ukraine,UKR,0
Fiji,FJI,FEM,United Arab Emirates,ARE,0
Fiji,FJI,FEM,United Kingdom,GBR,0
Fiji,FJI,FEM,United States,USA,583
Fiji,FJI,FEM,Uruguay,URY,0
Fiji,FJI,FEM,Uzbekistan,UZB,0
Fiji,FJI,FEM,Vanuatu,VUT,91
Fiji,FJI,FEM,"Venezuela, RB",VEN,0
Fiji,FJI,FEM,Vietnam,VNM,0
Fiji,FJI,FEM,Virgin Islands (U.S.),VIR,0
Fiji,FJI,FEM,"Virgin Islands, British",VGB,0
Fiji,FJI,FEM,Wallis and Futuna,WLF,0
Fiji,FJI,FEM,West Bank and Gaza,PSE,0
Fiji,FJI,FEM,"Yemen, Rep.",YEM,0
Fiji,FJI,FEM,Zambia,ZMB,0
Fiji,FJI,FEM,Zimbabwe,ZWE,2
Finland,FIN,FEM,Afghanistan,AFG,0
Finland,FIN,FEM,Albania,ALB,1
Finland,FIN,FEM,Algeria,DZA,4
Finland,FIN,FEM,American Samoa,ASM,0
Finland,FIN,FEM,Andorra,AND,0
Finland,FIN,FEM,Angola,AGO,3
Finland,FIN,FEM,Anguilla,AIA,0
Finland,FIN,FEM,Antigua and Barbuda,ATG,0
Finland,FIN,FEM,Argentina,ARG,58
Finland,FIN,FEM,Armenia,ARM,0
Finland,FIN,FEM,Aruba,ABW,0
Finland,FIN,FEM,Australia,AUS,2945
Finland,FIN,FEM,Austria,AUT,794
Finland,FIN,FEM,Azerbaijan,AZE,0
Finland,FIN,FEM,"Bahamas, The",BHS,10
Finland,FIN,FEM,Bahrain,BHR,0
Finland,FIN,FEM,Bangladesh,BGD,0
Finland,FIN,FEM,Barbados,BRB,0
Finland,FIN,FEM,Belarus,BLR,0
Finland,FIN,FEM,Belgium,BEL,122
Finland,FIN,FEM,Belize,BLZ,0
Finland,FIN,FEM,Benin,BEN,2
Finland,FIN,FEM,Bermuda,BMU,2
Finland,FIN,FEM,Bhutan,BTN,0
Finland,FIN,FEM,Bolivia,BOL,1
Finland,FIN,FEM,Bosnia and Herzegovina,BIH,14
Finland,FIN,FEM,Botswana,BWA,0
Finland,FIN,FEM,Brazil,BRA,214
Finland,FIN,FEM,Brunei Darussalam,BRN,0
Finland,FIN,FEM,Bulgaria,BGR,3
Finland,FIN,FEM,Burkina Faso,BFA,2
Finland,FIN,FEM,Burundi,BDI,3
Finland,FIN,FEM,Cambodia,KHM,6
Finland,FIN,FEM,Cameroon,CMR,14
Finland,FIN,FEM,Canada,CAN,8817
Finland,FIN,FEM,Cape Verde,CPV,3
Finland,FIN,FEM,Cayman Islands,CYM,0
Finland,FIN,FEM,Central African Republic,CAF,0
Finland,FIN,FEM,Chad,TCD,1
Finland,FIN,FEM,Channel Islands,CHI,..
Finland,FIN,FEM,Chile,CHL,93
Finland,FIN,FEM,China,CHN,2
Finland,FIN,FEM,Colombia,COL,6
Finland,FIN,FEM,Comoros,COM,0
Finland,FIN,FEM,"Congo, Dem. Rep.",COD,10
Finland,FIN,FEM,"Congo, Rep.",COG,0
Finland,FIN,FEM,Cook Islands,COK,0
Finland,FIN,FEM,Costa Rica,CRI,0
Finland,FIN,FEM,Cote d'Ivoire,CIV,14
Finland,FIN,FEM,Croatia,HRV,0
Finland,FIN,FEM,Cuba,CUB,0
Finland,FIN,FEM,Cyprus,CYP,0
Finland,FIN,FEM,Czech Republic,CZE,4
Finland,FIN,FEM,Denmark,DNK,2111
Finland,FIN,FEM,Djibouti,DJI,0
Finland,FIN,FEM,Dominica,DMA,0
Finland,FIN,FEM,Dominican Republic,DOM,5
Finland,FIN,FEM,Ecuador,ECU,0
Finland,FIN,FEM,"Egypt, Arab Rep.",EGY,56
Finland,FIN,FEM,El Salvador,SLV,0
Finland,FIN,FEM,Equatorial Guinea,GNQ,0
Finland,FIN,FEM,Eritrea,ERI,0
Finland,FIN,FEM,Estonia,EST,0
Finland,FIN,FEM,Ethiopia,ETH,0
Finland,FIN,FEM,Faeroe Islands,FRO,11
Finland,FIN,FEM,Falkland Islands (Malvinas),FLK,0
Finland,FIN,FEM,Fiji,FJI,7
Finland,FIN,FEM,Finland,FIN,0
Finland,FIN,FEM,France,FRA,8068
Finland,FIN,FEM,French Guiana,GUF,0
Finland,FIN,FEM,French Polynesia,PYF,0
Finland,FIN,FEM,Gabon,GAB,0
Finland,FIN,FEM,"Gambia, The",GMB,0
Finland,FIN,FEM,Georgia,GEO,0
Finland,FIN,FEM,Germany,DEU,3896
Finland,FIN,FEM,Ghana,GHA,12
Finland,FIN,FEM,Gibraltar,GIB,2
Finland,FIN,FEM,Greece,GRC,155
Finland,FIN,FEM,Greenland,GRL,0
Finland,FIN,FEM,Grenada,GRD,0
Finland,FIN,FEM,Guadeloupe,GLP,0
Finland,FIN,FEM,Guam,GUM,4
Finland,FIN,FEM,Guatemala,GTM,3
Finland,FIN,FEM,Guinea,GIN,5
Finland,FIN,FEM,Guinea-Bissau,GNB,0
Finland,FIN,FEM,Guyana,GUY,0
Finland,FIN,FEM,Haiti,HTI,0
Finland,FIN,FEM,Honduras,HND,0
Finland,FIN,FEM,"Hong Kong SAR, China",HKG,14
Finland,FIN,FEM,Hungary,HUN,337
Finland,FIN,FEM,Iceland,ISL,42
Finland,FIN,FEM,India,IND,0
Finland,FIN,FEM,Indonesia,IDN,6
Finland,FIN,FEM,"Iran, Islamic Rep.",IRN,0
Finland,FIN,FEM,Iraq,IRQ,0
Finland,FIN,FEM,Ireland,IRL,20
Finland,FIN,FEM,Isle of Man,IMN,..
Finland,FIN,FEM,Israel,ISR,3
Finland,FIN,FEM,Italy,ITA,4120
Finland,FIN,FEM,Jamaica,JAM,0
Finland,FIN,FEM,Japan,JPN,4
Finland,FIN,FEM,Jordan,JOR,2
Finland,FIN,FEM,Kazakhstan,KAZ,0
Finland,FIN,FEM,Kenya,KEN,4
Finland,FIN,FEM,Kiribati,KIR,0
Finland,FIN,FEM,"Korea, Dem. Rep.",PRK,0
Finland,FIN,FEM,"Korea, Rep.",KOR,0
Finland,FIN,FEM,Kosovo,XKX,..
Finland,FIN,FEM,Kuwait,KWT,1
Finland,FIN,FEM,Kyrgyz Republic,KGZ,0
Finland,FIN,FEM,Lao PDR,LAO,0
Finland,FIN,FEM,Latvia,LVA,0
Finland,FIN,FEM,Lebanon,LBN,0
Finland,FIN,FEM,Lesotho,LSO,0
Finland,FIN,FEM,Liberia,LBR,0
Finland,FIN,FEM,Libya,LBY,0
Finland,FIN,FEM,Liechtenstein,LIE,0
Finland,FIN,FEM,Lithuania,LTU,0
Finland,FIN,FEM,Luxembourg,LUX,38
Finland,FIN,FEM,"Macao SAR, China",MAC,0
Finland,FIN,FEM,"Macedonia, FYR",MKD,24
Finland,FIN,FEM,Madagascar,MDG,0
Finland,FIN,FEM,Malawi,MWI,0
Finland,FIN,FEM,Malaysia,MYS,1
Finland,FIN,FEM,Maldives,MDV,0
Finland,FIN,FEM,Mali,MLI,0
Finland,FIN,FEM,Malta,MLT,0
Finland,FIN,FEM,Marshall Islands,MHL,0
Finland,FIN,FEM,Martinique,MTQ,0
Finland,FIN,FEM,Mauritania,MRT,0
Finland,FIN,FEM,Mauritius,MUS,0
Finland,FIN,FEM,Mayotte,MYT,0
Finland,FIN,FEM,Mexico,MEX,50
Finland,FIN,FEM,"Micronesia, Fed. Sts.",FSM,5
Finland,FIN,FEM,Moldova,MDA,0
Finland,FIN,FEM,Monaco,MCO,6
Finland,FIN,FEM,Mongolia,MNG,9
Finland,FIN,FEM,Montenegro,MNE,..
Finland,FIN,FEM,Montserrat,MSR,0
Finland,FIN,FEM,Morocco,MAR,0
Finland,FIN,FEM,Mozambique,MOZ,0
Finland,FIN,FEM,Myanmar,MMR,2
Finland,FIN,FEM,Namibia,NAM,2
Finland,FIN,FEM,Naura,NRU,0
Finland,FIN,FEM,Nepal,NPL,0
Finland,FIN,FEM,Netherlands,NLD,417
Finland,FIN,FEM,Netherlands Antilles,ANT,0
Finland,FIN,FEM,New Caledonia,NCL,1
Finland,FIN,FEM,New Zealand,NZL,117
Finland,FIN,FEM,Nicaragua,NIC,7
Finland,FIN,FEM,Niger,NER,9
Finland,FIN,FEM,Nigeria,NGA,10
Finland,FIN,FEM,Niue,NIU,0
Finland,FIN,FEM,Norfolk Island,NFK,0
Finland,FIN,FEM,Northern Mariana Islands,MNP,0
Finland,FIN,FEM,Norway,NOR,1401
Finland,FIN,FEM,Oman,OMN,0
Finland,FIN,FEM,Pakistan,PAK,2
Finland,FIN,FEM,Palau,PLW,0
Finland,FIN,FEM,Panama,PAN,5
Finland,FIN,FEM,Papua New Guinea,PNG,14
Finland,FIN,FEM,Paraguay,PRY,0
Finland,FIN,FEM,Peru,PER,20
Finland,FIN,FEM,Philippines,PHL,17
Finland,FIN,FEM,Poland,POL,33
Finland,FIN,FEM,Portugal,PRT,32
Finland,FIN,FEM,Puerto Rico,PRI,0
Finland,FIN,FEM,Qatar,QAT,0
Finland,FIN,FEM,Reunion,REU,0
Finland,FIN,FEM,Romania,ROU,129
Finland,FIN,FEM,Russian Federation,RUS,0
Finland,FIN,FEM,Rwanda,RWA,0
Finland,FIN,FEM,Saint Helena,SHN,0
Finland,FIN,FEM,Saint Pierre and Miquelon,SPM,0
Finland,FIN,FEM,Samoa,WSM,0
Finland,FIN,FEM,San Marino,SMR,0
Finland,FIN,FEM,Sao Tome and Principe,STP,0
Finland,FIN,FEM,Saudi Arabia,SAU,0
Finland,FIN,FEM,Senegal,SEN,3
Finland,FIN,FEM,Serbia,SRB,..
Finland,FIN,FEM,Serbia and Montenegro,SCG,135
Finland,FIN,FEM,Seychelles,SYC,0
Finland,FIN,FEM,Sierra Leone,SLE,2
Finland,FIN,FEM,Singapore,SGP,0
Finland,FIN,FEM,Slovak Republic,SVK,2
Finland,FIN,FEM,Slovenia,SVN,0
Finland,FIN,FEM,Solomon Islands,SLB,0
Finland,FIN,FEM,Somalia,SOM,1
Finland,FIN,FEM,South Africa,ZAF,222
Finland,FIN,FEM,Spain,ESP,195
Finland,FIN,FEM,Sri Lanka,LKA,0
Finland,FIN,FEM,St. Kitts and Nevis,KNA,0
Finland,FIN,FEM,St. Lucia,LCA,0
Finland,FIN,FEM,St. Vincent and the Grenadines,VCT,0
Finland,FIN,FEM,Sudan,SDN,9
Finland,FIN,FEM,Suriname,SUR,0
Finland,FIN,FEM,Swaziland,SWZ,0
Finland,FIN,FEM,Sweden,SWE,127928
Finland,FIN,FEM,Switzerland,CHE,1125
Finland,FIN,FEM,Syrian Arab Republic,SYR,3
Finland,FIN,FEM,"Taiwan, China",TWN,0
Finland,FIN,FEM,Tajikistan,TJK,0
Finland,FIN,FEM,Tanzania,TZA,146
Finland,FIN,FEM,Thailand,THA,12
Finland,FIN,FEM,Timor-Leste,TLS,0
Finland,FIN,FEM,Togo,TGO,13
Finland,FIN,FEM,Tokelau,TKL,0
Finland,FIN,FEM,Tonga,TON,0
Finland,FIN,FEM,Trinidad and Tobago,TTO,0
Finland,FIN,FEM,Tunisia,TUN,10
Finland,FIN,FEM,Turkey,TUR,6
Finland,FIN,FEM,Turkmenistan,TKM,0
Finland,FIN,FEM,Turks and Caicos Islands,TCA,0
Finland,FIN,FEM,Tuvalu,TUV,0
Finland,FIN,FEM,Uganda,UGA,0
Finland,FIN,FEM,Ukraine,UKR,0
Finland,FIN,FEM,United Arab Emirates,ARE,0
Finland,FIN,FEM,United Kingdom,GBR,9373
Finland,FIN,FEM,United States,USA,27378
Finland,FIN,FEM,Uruguay,URY,5
Finland,FIN,FEM,Uzbekistan,UZB,0
Finland,FIN,FEM,Vanuatu,VUT,0
Finland,FIN,FEM,"Venezuela, RB",VEN,48
Finland,FIN,FEM,Vietnam,VNM,0
Finland,FIN,FEM,Virgin Islands (U.S.),VIR,0
Finland,FIN,FEM,"Virgin Islands, British",VGB,0
Finland,FIN,FEM,Wallis and Futuna,WLF,0
Finland,FIN,FEM,West Bank and Gaza,PSE,2
Finland,FIN,FEM,"Yemen, Rep.",YEM,1
Finland,FIN,FEM,Zambia,ZMB,0
Finland,FIN,FEM,Zimbabwe,ZWE,11
France,FRA,FEM,Afghanistan,AFG,4
France,FRA,FEM,Albania,ALB,2
France,FRA,FEM,Algeria,DZA,28924
France,FRA,FEM,American Samoa,ASM,0
France,FRA,FEM,Andorra,AND,606
France,FRA,FEM,Angola,AGO,277
France,FRA,FEM,Anguilla,AIA,0
France,FRA,FEM,Antigua and Barbuda,ATG,125
France,FRA,FEM,Argentina,ARG,8754
France,FRA,FEM,Armenia,ARM,0
France,FRA,FEM,Aruba,ABW,37
France,FRA,FEM,Australia,AUS,3901
France,FRA,FEM,Austria,AUT,3958
France,FRA,FEM,Azerbaijan,AZE,0
France,FRA,FEM,"Bahamas, The",BHS,68
France,FRA,FEM,Bahrain,BHR,3
France,FRA,FEM,Bangladesh,BGD,20
France,FRA,FEM,Barbados,BRB,110
France,FRA,FEM,Belarus,BLR,0
France,FRA,FEM,Belgium,BEL,45784
France,FRA,FEM,Belize,BLZ,2
France,FRA,FEM,Benin,BEN,184
France,FRA,FEM,Bermuda,BMU,9
France,FRA,FEM,Bhutan,BTN,0
France,FRA,FEM,Bolivia,BOL,93
France,FRA,FEM,Bosnia and Herzegovina,BIH,236
France,FRA,FEM,Botswana,BWA,1
France,FRA,FEM,Brazil,BRA,4725
France,FRA,FEM,Brunei Darussalam,BRN,1
France,FRA,FEM,Bulgaria,BGR,36
France,FRA,FEM,Burkina Faso,BFA,702
France,FRA,FEM,Burundi,BDI,229
France,FRA,FEM,Cambodia,KHM,419
France,FRA,FEM,Cameroon,CMR,3792
France,FRA,FEM,Canada,CAN,21144
France,FRA,FEM,Cape Verde,CPV,102
France,FRA,FEM,Cayman Islands,CYM,0
France,FRA,FEM,Central African Republic,CAF,427
France,FRA,FEM,Chad,TCD,321
France,FRA,FEM,Channel Islands,CHI,..
France,FRA,FEM,Chile,CHL,1168
France,FRA,FEM,China,CHN,48
France,FRA,FEM,Colombia,COL,712
France,FRA,FEM,Comoros,COM,39
France,FRA,FEM,"Congo, Dem. Rep.",COD,75580
France,FRA,FEM,"Congo, Rep.",COG,1725
France,FRA,FEM,Cook Islands,COK,0
France,FRA,FEM,Costa Rica,CRI,41
France,FRA,FEM,Cote d'Ivoire,CIV,10628
France,FRA,FEM,Croatia,HRV,2009
France,FRA,FEM,Cuba,CUB,234
France,FRA,FEM,Cyprus,CYP,18
France,FRA,FEM,Czech Republic,CZE,174
France,FRA,FEM,Denmark,DNK,697
France,FRA,FEM,Djibouti,DJI,11
France,FRA,FEM,Dominica,DMA,34
France,FRA,FEM,Dominican Republic,DOM,714
France,FRA,FEM,Ecuador,ECU,193
France,FRA,FEM,"Egypt, Arab Rep.",EGY,3506
France,FRA,FEM,El Salvador,SLV,52
